System IP: 182.75.225.83 - January 3, 2023, 9:25:10 am,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 3, 2023, 9:25:14 am,Action: /erpm/View/index.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 11:49:29 am,Action: Login TO,User: CE0821939593,Description: Vinod  Kumar Log In To EMS,
System IP: 61.12.86.105 - January 3, 2023, 11:49:31 am,Action: /erpm/View/index.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 11:49:39 am,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 11:52:50 am,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 11:54:44 am,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 11:54:58 am,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:07:06 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:11:01 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:12:40 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:12:48 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:13:17 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:16:52 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:17:47 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:17:57 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:19:07 pm,Action: /erpm/View/site_master.php,User: CE0821939593,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:21:14 pm,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 61.12.86.105 - January 3, 2023, 12:21:17 pm,Action: /erpm/View/index.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 3, 2023, 12:21:23 pm,Action: /erpm/View/enrolled_employee.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:24:33 pm,Action: /erpm/View/save_personal.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:26:37 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:26:45 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :btn_view Click |  ,
System IP: 61.12.86.105 - January 3, 2023, 12:29:04 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:29:08 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :btn_view Click |  ,
System IP: 61.12.86.105 - January 3, 2023, 12:29:15 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :btn_view Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: 61.12.86.105 - January 3, 2023, 12:29:25 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :btn_view Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: 182.75.225.83 - January 3, 2023, 12:29:34 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :btn_view Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: 61.12.86.105 - January 3, 2023, 12:29:56 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description:  Open Page ,
System IP: 61.12.86.105 - January 3, 2023, 12:30:02 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: 61.12.86.105 - January 3, 2023, 12:30:23 pm,Action: /erpm/View/er_exitreport.php,User: CE03070003,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
