System IP: ::1 - February 8, 2023, 9:51:06 am,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 8, 2023, 9:51:19 am,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 9:52:44 am,Action: /emsdemo/View/rpt_Atnd.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:01:30 am,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 8, 2023, 11:01:37 am,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:02:18 am,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:04:23 am,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:04:36 am,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:07:58 am,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:09:32 am,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:10:25 am,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:11:21 am,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 11:14:02 am,Action: /emsdemo/View/changepwd.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 12:04:12 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 12:29:01 pm,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 12:29:13 pm,Action: /emsdemo/View/rpt_Roster_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 1:52:54 pm,Action: /emsdemo/View/rpt_Exception_spl.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 1:53:20 pm,Action: /emsdemo/View/rpt_Exception_spl.php,User: CE12102224,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  DropDown Field :clientName Changed |  Button Action :btn_view Click |  DropDown Field :clientName Changed |  Button Action :btn_view Click |  ,
System IP: ::1 - February 8, 2023, 1:53:29 pm,Action: /emsdemo/View/rpt_Leave_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 1:55:21 pm,Action: /emsdemo/View/rpt_NCNS_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 1:55:28 pm,Action: /emsdemo/View/rpt_NCNS_new.php,User: CE12102224,Description: DropDown Field :ddl_clfs_Process Changed |  Button Action :btn_search Click |  ,
System IP: ::1 - February 8, 2023, 1:55:46 pm,Action: /emsdemo/View/rpt_NCNS_new.php,User: CE12102224,Description: DropDown Field :ddl_clfs_Process Changed |  Button Action :btn_search Click |  DropDown Field :ddl_clfs_Process Changed |  Button Action :btn_search Click |  ,
System IP: ::1 - February 8, 2023, 1:56:32 pm,Action: /emsdemo/View/rpt_DownTime_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 1:57:02 pm,Action: /emsdemo/View/rpt_DownTime_new.php,User: CE12102224,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  DropDown Field :clientName Changed |  Button Action :btn_view Click |  Button Action :btn_view Click |  Button Action :btn_view Click |  DropDown Field :clientName Changed |  Button Action :btn_view Click |  ,
System IP: ::1 - February 8, 2023, 2:29:27 pm,Action: /emsdemo/View/rpt_DownTime_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:29:34 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:45:04 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:47:39 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:48:28 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:50:56 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:51:56 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 2:52:27 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 3:14:12 pm,Action: /emsdemo/View/rpt_Atnd_new.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 3:14:57 pm,Action: /emsdemo/View/upload_consult_data.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 8, 2023, 3:16:11 pm,Action: /emsdemo/View/upload_consult_data.php,User: CE12102224,Description: Input Field :fileToUpload Changed |  Input Field :fileToUpload Changed |  Button Action :UploadBtn Click |  ,
