System IP: 61.12.86.105 - January 12, 2023, 9:35:36 am,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 182.75.225.83 - January 12, 2023, 9:35:41 am,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 182.75.225.83 - January 12, 2023, 9:52:53 am,Action: Login TO,User: CE0821939593,Description: Vinod  Kumar Log In To EMS,
System IP: 182.75.225.83 - January 12, 2023, 9:52:56 am,Action: /erpm/View/index.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:54:10 am,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: 115.111.208.180 - January 12, 2023, 9:54:14 am,Action: /erpm/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:54:24 am,Action: Logout,User: CE10091236,Description: Bachan Singh Rawat Log Out From EMS,
System IP: 115.111.208.180 - January 12, 2023, 9:54:28 am,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 115.111.208.180 - January 12, 2023, 9:54:33 am,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:54:39 am,Action: /erpm/View/department_master.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:54:50 am,Action: /erpm/View/department_master.php,User: CE03070003,Description: Input Field :txt_Department_Name Changed |  Button Action :btn_Department_Edit Click |  ,
System IP: 115.111.208.180 - January 12, 2023, 9:56:37 am,Action: /erpm/View/department_master.php,User: CE03070003,Description: Input Field :txt_Department_Name Changed |  Button Action :btn_Department_Edit Click |  Input Field :txt_Department_Name Changed |  Input Field :txt_Department_Name Changed |  Button Action :btn_Department_Edit Click |  ,
System IP: 115.111.208.180 - January 12, 2023, 9:58:53 am,Action: Login TO,User: CE0821939593,Description: Vinod  Kumar Log In To EMS,
System IP: 115.111.208.180 - January 12, 2023, 9:58:54 am,Action: Logout,User: CE03070003,Description: Sachin Siwach Log Out From EMS,
System IP: 115.111.208.180 - January 12, 2023, 9:58:54 am,Action: /erpm/View/index.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:12 am,Action: Login TO,User: CE0821939593,Description: Vinod  Kumar Log In To EMS,
System IP: 115.111.208.180 - January 12, 2023, 9:59:12 am,Action: /erpm/View/index.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:16 am,Action: /erpm/View/view_BioMetric_one.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:21 am,Action: /erpm/View/view_BioMetric_one.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:25 am,Action: /erpm/View/view_BioMetric_one.php,User: CE0821939593,Description: Input Field :p_EmpID Changed |  Button Action :btnSearch Click |  ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:25 am,Action: /erpm/View/expenses.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:29 am,Action: /erpm/View/rpt_wop_for_rpt.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:36 am,Action: /erpm/View/team_atnd.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:48 am,Action: /erpm/View/team_atnd.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 9:59:59 am,Action: /erpm/View/rpt_Roster_for_rt.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:00:06 am,Action: /erpm/View/team_atnd.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:00:19 am,Action: /erpm/View/message-popup.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:00:37 am,Action: Logout,User: CE0821939593,Description: Vinod  Kumar Log Out From EMS,
System IP: 115.111.208.180 - January 12, 2023, 10:00:40 am,Action: Login TO,User: CE03070003,Description: Sachin Siwach Log In To EMS,
System IP: 115.111.208.180 - January 12, 2023, 10:00:46 am,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:02:04 am,Action: /erpm/View/message-popup.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:02:45 am,Action: /erpm/View/upload_consult_data.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:02:58 am,Action: /erpm/View/manage_consultancy_candidate.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:03:04 am,Action: /erpm/View/rpt_consult_ref.php,User: CE03070003,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:03:08 am,Action: /erpm/View/message-popup.php,User: CE0821939593,Description:  Open Page ,
System IP: 115.111.208.180 - January 12, 2023, 10:03:12 am,Action: /erpm/View/alert_module.php,User: CE03070003,Description:  Open Page ,
