System IP: ::1 - February 17, 2023, 9:56:13 am,Action: Login TO,User: CE1021940769,Description: Zeeshan uj Khan Log In To EMS,
System IP: ::1 - February 17, 2023, 9:56:22 am,Action: /emsdemo/View/index.php,User: CE1021940769,Description:  Open Page ,
System IP: ::1 - February 17, 2023, 9:57:00 am,Action: /emsdemo/View/changepwd.php,User: CE1021940769,Description:  Open Page ,
System IP: ::1 - February 17, 2023, 9:57:07 am,Action: Logout,User: CE1021940769,Description: Zeeshan uj Khan Log Out From EMS,
System IP: 127.0.0.1 - February 17, 2023, 11:47:39 am,Action: Login TO,User: CE0322943949,Description: Umar Akmal Log In To EMS,
System IP: 127.0.0.1 - February 17, 2023, 11:47:44 am,Action: /emsdemo/View/message-popup.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 11:48:09 am,Action: /emsdemo/View/EmployeInfo.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 11:48:40 am,Action: /emsdemo/View/EmployeInfo.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 11:58:14 am,Action: /emsdemo/View/EmployeInfo.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:04:42 pm,Action: /emsdemo/View/message-popup.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:05:00 pm,Action: /emsdemo/View/message-popup.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:10:59 pm,Action: /emsdemo/View/message-popup.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:11:06 pm,Action: /emsdemo/View/er_spoc.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:12:13 pm,Action: Logout,User: CE0322943949,Description: Umar Akmal Log Out From EMS,
System IP: 127.0.0.1 - February 17, 2023, 12:12:27 pm,Action: Login TO,User: CE0322943949,Description: Umar Akmal Log In To EMS,
System IP: 127.0.0.1 - February 17, 2023, 12:12:32 pm,Action: /emsdemo/View/message-popup.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:12:53 pm,Action: /emsdemo/View/ho_list_all.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:13:01 pm,Action: /emsdemo/View/profile_tracker.php,User: CE0322943949,Description:  Open Page ,
System IP: 127.0.0.1 - February 17, 2023, 12:13:25 pm,Action: Logout,User: CE0322943949,Description: Umar Akmal Log Out From EMS,
System IP: 127.0.0.1 - February 17, 2023, 12:14:27 pm,Action: Login TO,User: CE0322943949,Description: Umar Akmal Log In To EMS,
System IP: 127.0.0.1 - February 17, 2023, 12:14:32 pm,Action: /emsdemo/View/message-popup.php,User: CE0322943949,Description:  Open Page ,
