System IP: ::1 - February 10, 2023, 10:12:09 am,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 10, 2023, 10:12:19 am,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 12:04:22 pm,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 10, 2023, 12:04:33 pm,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 12:04:50 pm,Action: /emsdemo/View/rpt_tata_aig_declaration_self.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 12:05:01 pm,Action: /emsdemo/View/rpt_tata_aig_declaration_self.php,User: CE12102224,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: ::1 - February 10, 2023, 12:06:51 pm,Action: /emsdemo/View/rpt_tata_aig_declaration_self.php,User: CE12102224,Description: Button Action :undefined Click |  Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: ::1 - February 10, 2023, 12:07:45 pm,Action: /emsdemo/View/rpt_tata_aig_declaration_self.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 12:07:57 pm,Action: /emsdemo/View/rpt_tata_aig_declaration_self.php,User: CE12102224,Description: Button Action :undefined Click |  Button Action :undefined Click |  Input Field :txt_dateFrom Changed |  Button Action :btn_view Click |  ,
System IP: ::1 - February 10, 2023, 12:29:40 pm,Action: /emsdemo/View/rpt_rev_cpm_daily.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 12:32:59 pm,Action: /emsdemo/View/rpt_rev_cpm_daily.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 12:33:29 pm,Action: /emsdemo/View/er_spoc.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 2:13:19 pm,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 10, 2023, 2:13:26 pm,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 3:49:12 pm,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 10, 2023, 3:49:19 pm,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
System IP: ::1 - February 10, 2023, 4:22:41 pm,Action: Login TO,User: CE12102224,Description: Mohd Masood Log In To EMS,
System IP: ::1 - February 10, 2023, 4:22:47 pm,Action: /emsdemo/View/index.php,User: CE12102224,Description:  Open Page ,
